F0avg,F0std,F0max,F0min,F0skew,F0kurt,F0tiltavg,F0mseavg,F0tiltstd,F0msestd,F0tiltmax,F0msemax,F0tiltmin,F0msemin,F0tiltskw,F0mseskw,F0tiltku,F0mseku,1F0mean,1F0std,1F0max,1F0min,1F0skw,1F0ku,lastF0avg,lastF0std,lastF0max,lastF0min,lastF0skw,lastF0ku,avgEvoiced,stdEvoiced,skwEvoiced,kurtosisEvoiced,avgtiltEvoiced,stdtiltEvoiced,skwtiltEvoiced,kurtosistiltEvoiced,avgmseEvoiced,stdmseEvoiced,skwmseEvoiced,kurtosismseEvoiced,avg1Evoiced,std1Evoiced,max1Evoiced,min1Evoiced,skw1Evoiced,kurtosis1Evoiced,avglastEvoiced,stdlastEvoiced,maxlastEvoiced,minlastEvoiced,skwlastEvoiced,kurtosislastEvoiced,avgEunvoiced,stdEunvoiced,skwEunvoiced,kurtosisEunvoiced,avgtiltEunvoiced,stdtiltEunvoiced,skwtiltEunvoiced,kurtosistiltEunvoiced,avgmseEunvoiced,stdmseEunvoiced,skwmseEunvoiced,kurtosismseEunvoiced,avg1Eunvoiced,std1Eunvoiced,max1Eunvoiced,min1Eunvoiced,skw1Eunvoiced,kurtosis1Eunvoiced,avglastEunvoiced,stdlastEunvoiced,maxlastEunvoiced,minlastEunvoiced,skwlastEunvoiced,kurtosislastEunvoiced,Vrate,avgdurvoiced,stddurvoiced,skwdurvoiced,kurtosisdurvoiced,maxdurvoiced,mindurvoiced,avgdurunvoiced,stddurunvoiced,skwdurunvoiced,kurtosisdurunvoiced,maxdurunvoiced,mindurunvoiced,avgdurpause,stddurpause,skwdurpause,kurtosisdurpause,maxdurpause,mindurpause,PVU,PU,UVU,VVU,VP,UP,id
186.29934692382812,30.507299423217773,310.3726806640625,80.40399169921875,0.6085891127586365,0.5831099535113733,-109.93909070137452,60.55933314779045,311.76802324596827,133.32020810893445,835.9040832519531,1406.3576218486146,-2224.9847412109393,0.10238705514671488,-2.7546900435176203,7.8794045588267645,16.521766480167845,73.93627585584045,183.66026306152344,4.494085788726807,189.6520233154297,173.1077117919922,-0.7169048190116882,-0.3063254049168709,238.08721923828125,26.743362426757812,270.6792297363281,211.23345947265625,0.07941540330648422,-1.893607373877906,-24.321211469802623,3.327397712349459,-0.5093788434069861,-0.6396777118930982,-43.25169474138766,87.7055865438875,-0.7640743855587337,2.0409214976406727,10.252310124531814,14.90208376999747,1.9958962993247227,3.9589053481131753,-21.838484129472445,1.8370952921803052,-20.493384608045226,-28.93476820717344,-2.7312269185505014,7.101608945017025,-18.953585264732517,0.0,-18.953585264732517,-18.953585264732517,0.0,-3.0,-37.53148897322646,6.07827214194246,0.4131746345435963,-0.7423549964048614,158.17608323680741,241.63228247794302,2.653735413191894,12.027861207982896,25.778157265287305,33.112446375852066,2.54969189632765,7.6622823353435585,-25.619311503095513,2.7323031253681034,-21.74216435769047,-28.57097688140594,0.33104634825557866,-1.5725111302311767,-49.664363406791225,2.48400842235466,-45.210989754316856,-53.35066706295868,0.43017265423309065,-0.7244933324245202,2.6013771996939554,0.18264705882352944,0.1476991939826152,1.3907575148069737,2.263889387443255,0.8,0.02,0.08797872340425533,0.02998509513550352,-0.6075770675781189,0.1658317793234536,0.14,0.0,0.3765116279069768,0.2897864788998339,1.4326439094653909,0.9815747749489323,1.16,0.15,1.3912629639627916,4.2795759399341975,0.32509365027979464,0.6749063497202054,0.48510336809214116,0.23366801151222846,C049_MLLR_MOTOR_LIBRE.wav
187.01559448242188,26.331491470336914,274.0245666503906,91.50521087646484,-0.10060835629701614,0.38364038816083745,-132.7217319727351,28.38927040444123,253.7252605590981,76.28094020410387,437.18690418061595,717.942695287413,-1488.5379028320299,0.03428963076375259,-1.7420092887962015,7.41829518380078,5.571337628236654,60.206614547670014,188.0363311767578,1.4529956579208374,189.8170166015625,185.87774658203125,-0.3333509862422943,-1.2033708743307971,203.26663208007812,5.681910037994385,212.1129608154297,193.5755157470703,-0.011423740535974503,-1.1545147867488463,-20.93372120640229,1.8719316902691354,-0.3865173745078733,-0.710109179545953,-21.56508073805748,69.87566906524944,-0.7015797585051594,3.334165034587298,2.886645132641711,4.446023448433614,3.0011899997394296,11.293742721678425,-19.59132718607529,0.37572827372394535,-19.215598912351343,-19.967055459799234,1.4128380127438506e-14,-1.9999999999999998,-23.48507268381217,2.3601666643755794,-19.6514671061979,-30.30342717546897,-0.5740110601272159,0.5984516848603869,-35.10022011628857,3.491963595217526,0.38962439682128946,-0.7509528282992389,61.40586777662198,121.63690690655027,0.9094383362447739,3.8249676183978467,9.389583625671737,11.54622403471596,2.510165215819687,7.481081526602997,-35.46219582463966,3.97196560409571,-29.118294574123198,-42.242505927039986,0.088197613889827,-0.9809701094600842,-37.346468973974,3.8612912678732103,-31.887489417657065,-40.19433119747433,0.7051136817640811,-1.499999999999998,2.9111338100102144,0.14707602339181286,0.1310849466044513,1.9901015799352124,5.0953806194245725,0.73,0.02,0.08392156862745097,0.03778569245630088,-0.593056674638062,-0.6331547318834225,0.14,0.0,0.3034285714285714,0.20433086414151028,2.0138234029859445,3.4178566925145963,1.02,0.15,1.3135572919879928,3.6156208277703605,0.36330062098851834,0.6366993790114815,0.4847138247376131,0.2765776743842546,C050_BOLR_MOTOR_LIBRE.wav
101.5256118774414,15.872801780700684,343.6239318847656,67.5434341430664,3.959815740585327,43.284918901717994,-51.584974367446584,34.779984040837064,154.99651964982158,68.00894583504429,390.3468322753906,529.631568591204,-1014.419860839845,0.6921995043495021,-2.628269761723049,4.637074651727853,14.055578833266168,25.011973088959827,109.0751953125,11.53890323638916,146.83639526367188,90.3323974609375,0.9232550263404846,0.8659623537506294,121.41259765625,9.112519264221191,131.77987670898438,101.40765380859375,-0.8971770405769348,-0.39553366772253096,-21.754346168885736,2.7742159226617993,-0.44462321072358313,-0.3355061003456028,-22.473533836156044,55.712813566849256,-0.635501760249348,2.7267655265844493,5.432943886081112,6.911208032603953,2.315959146389759,6.872886342757816,-27.562312017383658,2.879238841300811,-22.229529825891802,-34.81603286069653,-0.19217402826911362,-0.5056665894684857,-30.823926757935187,0.9740596611838624,-29.398561447051996,-32.04083727832602,0.10875767743723573,-1.402593896529882,-37.64173369798546,3.2335787092827473,0.4428916629995718,-0.6698302551580843,40.615741066254095,118.74424185486333,0.8555420748282406,2.040052281141115,8.885834015292962,9.49589717344143,1.1626344324356594,0.42614417821234163,-34.90282369531162,4.469863598523025,-27.88154013329859,-41.066543754360076,0.2567371932671313,-1.4133581112127047,-31.76301168797221,0.0,-31.76301168797221,-31.76301168797221,0.0,-3.0,1.85,0.2867567567567567,0.26352397761621343,1.5288830334101875,1.838296730228242,1.29,0.02,0.08708333333333333,0.03194776552784595,-0.4894866689839191,-0.6150281744962709,0.14,0.01,0.4883018867924528,0.4476468278110214,1.6348582816084145,1.780989842454539,1.94,0.15,1.3061784964656389,5.607294393788932,0.23294273578937857,0.7670572642106214,0.5872530180876394,0.1783391293147862,C051_RAH_MOTOR_LIBRE.wav
95.82923126220703,13.371672630310059,241.33351135253906,69.12462615966797,4.854318618774414,43.88801471446734,-124.64855013186602,20.460732500274172,220.23749904950424,17.580823942603388,82.51085710955105,79.08888566829933,-908.4323883056628,1.016278741504063,-1.9110030507136622,1.3055629430449736,3.129758419084003,1.1728803269508994,110.33512878417969,5.647271156311035,117.83194732666016,97.42308807373047,-0.6383119225502014,-0.6987973102397653,88.2709732055664,7.425901889801025,105.17892456054688,77.26700592041016,0.49210795760154724,-0.7773265929633228,-13.62915628188972,2.8210637205821807,-0.42994887373697677,-0.6621412725770602,-15.844955770891659,87.60800964996496,0.518873723157537,3.260002046875739,5.442144151022742,6.096035853152393,1.3513736401103762,1.3501142848569065,-8.6604199059002,3.434732396323037,-4.010935696529107,-18.118015794617,-0.6384159211952499,-0.20109211435298713,-18.22109590821822,1.4225027108554578,-16.798593197362763,-19.64359861907368,0.0,-2.0,-26.07069715391177,3.5976456432608357,0.10035129751053076,-0.8154906995633964,38.05944659429932,164.53177123892314,1.170192329084751,4.297287868789852,10.16129130638742,11.833458083126567,2.3791386891636344,7.147158355337567,-25.492566288364266,0.49625154716701547,-25.020794426251975,-26.2430130405987,-0.5014516123937838,-1.3551201987818646,-24.66908512218006,4.214792737946544,-15.148011741429869,-28.582504867036356,1.4526496551872403,0.8849085661888765,1.182170542635659,0.2162295081967213,0.1750799717452442,1.1989507648798665,1.7586801520102222,0.89,0.02,0.0786111111111111,0.03342926011892523,-0.5303651262683061,-0.6119722399730292,0.12,0.0,1.2542307692307695,1.6759662496072183,2.373710561720462,6.1247874360719265,7.76,0.15,4.253928010920614,15.95487904321827,0.2666223917710473,0.7333776082289527,0.1724000985315778,0.06267675218917168,P001_RRE_MOTOR_LIBRE.wav
126.05831909179688,21.06037712097168,302.6100769042969,80.2113037109375,2.023042917251587,10.552967239403655,-171.85965533739474,79.8081883516806,363.1856496714853,105.70110425370275,423.85482788085983,678.2236742279767,-2437.2657775878884,0.5526479799300531,-3.602327077326801,3.069534449074487,18.488903795564774,12.498255863991584,230.50917053222656,20.271087646484375,252.15243530273438,203.40711975097656,-0.38440564274787903,-1.5000012352632852,101.26997375488281,7.859457969665527,125.27359008789062,80.31366729736328,0.14599336683750153,1.835841870221448,-20.394232637246322,2.9353426500401714,-0.44059034836739835,-0.351767727807176,-26.735174131730073,69.3520531045021,-2.105961297112437,6.511299621767705,5.763247079280246,7.743063965473312,4.024597778200051,21.329237497455793,-21.92325531084188,0.0,-21.92325531084188,-21.92325531084188,0.0,-3.0,-25.136454425075165,2.511446360479952,-20.972547273610896,-29.196729877396976,0.2432227349500157,-1.3529693966026057,-35.9014422269259,4.103050161309611,0.23174949390407643,-0.9597643940364279,55.75883786864403,113.89462197486277,0.17680264022128592,-0.14818565295765662,13.335264830050905,12.791391791094362,1.1594501367934957,0.6207755778133706,-34.486237405957034,4.172058923788547,-29.60484139942309,-42.336762035670986,-0.6635941976192323,-0.9833460212744081,-41.92614969490388,5.587029543712879,-32.17181580269635,-49.46908286056083,0.4772001001930072,-1.0150273438310586,1.144918444165621,0.2797260273972603,0.23718077379830113,1.2663456016607821,1.030122248307638,1.01,0.02,0.09068181818181818,0.024716366244466006,-0.6923830264861908,-0.001978911197634048,0.13,0.03,1.1873333333333334,1.0626756586821569,0.9049611629407397,-0.4665247392338747,3.59,0.15,3.205475660152693,13.093400167084377,0.24481613784408485,0.7551838621559152,0.23559182543284138,0.07637435557143586,P002_HJTC_MOTOR_LIBRE.wav
173.49264526367188,22.482254028320312,319.119140625,122.58837890625,1.6154170036315918,5.8220017320132005,-89.95304086278513,20.215592640897647,240.40874437517516,29.233928060778403,953.421020507815,190.85143298799824,-766.389116559711,8.077935669463161e-27,1.1011123478521914,3.2736159534172318,5.4992979468995244,13.427908427367708,184.0273895263672,4.1858015060424805,191.6082000732422,179.27206420898438,0.4033775329589844,-1.4027615427713065,137.69754028320312,5.596574306488037,151.0783233642578,122.58837890625,-0.19343508780002594,0.4408116668912232,-25.846610155401805,3.20176515612949,-0.21818442300608776,-0.8834749686965969,-33.79770873918441,74.60629088139645,-0.510604446618038,1.1984019393159597,6.6521080061439575,10.164936633167018,2.6676203145275195,8.060871629477619,-25.04919895446775,2.3873898172905625,-21.325014986987597,-27.90108091076792,0.46943669797331644,-1.4289503881544716,-27.807518124115617,0.06365449110354149,-27.743863633012076,-27.87117261521916,0.0,-2.0,-36.66441788236393,2.4388980072085524,0.03477459344818498,-0.9649779170541931,19.67358813119019,141.8495413747393,2.7050693520884384,10.18837933252018,3.830184701231537,6.1342802287969045,2.6659428237572675,7.072753956299312,-41.56928438522183,2.4095856911354785,-37.26693147193134,-44.717357530332855,0.32297978011835754,-1.1304728443561651,-38.70371842547792,1.1618963995764513,-37.94363220320424,-41.19024742085653,-1.4924990875929898,0.5845358218953689,1.9907228449942018,0.19087378640776706,0.17407233624239785,1.6792552095664042,2.839881394378149,0.85,0.01,0.08277777777777777,0.03807481264595653,-0.35312028064262946,-1.118041498772834,0.14,0.01,0.48979999999999996,0.38570190562142675,1.2709500021031337,0.8983565706605545,1.61,0.15,1.7898673499556514,5.917046979865772,0.30249334778752335,0.6975066522124768,0.3896973997708597,0.16900322126945239,P003_MBCB_MOTOR_LIBRE.wav
164.54652404785156,20.641010284423828,225.84158325195312,76.02840423583984,-2.4606478214263916,7.9144991097401185,-92.5753213129607,63.8543006159725,161.69594877324062,166.34727255907111,294.2520781830471,1328.4696720338081,-721.5209089006685,0.2952126886340862,-1.126319989886494,5.376462950110644,2.884935594187298,32.71335866432241,185.36532592773438,10.05193042755127,225.84158325195312,172.9957275390625,2.951036214828491,9.720330320910898,163.68832397460938,9.36767578125,175.43289184570312,144.60121154785156,-0.6399986743927002,-0.28617883944961386,-18.597638045142734,2.088175579365232,-0.39843379546829455,-0.6515841481139982,-32.460776021481394,52.872505841301376,-1.29554019434327,2.4442033006349098,3.4409072973928714,4.733468329724589,1.9692003031760537,3.9969585692630263,-19.126674805570936,3.172194184798186,-13.634802599978276,-24.3350204807006,0.007107886978246135,-1.1553227703004363,-16.701378374799795,1.6289988736427845,-14.0736194684748,-19.764607854017527,-0.0009302094182465599,-0.8547309427807543,-33.038736812873175,3.3185232590873497,0.5029483668525129,-0.5419165979621052,61.342405944920074,122.94032660962452,0.660802082782824,1.4762737336688687,9.534633379747914,10.593409105547114,1.4220150583303652,1.4969244139094826,-35.679166524868045,5.833635481961961,-25.675610493702973,-40.360418418562745,1.0694035283124634,-0.728829198976741,-27.83436705094209,0.0,-27.83436705094209,-27.83436705094209,0.0,-3.0,2.303182579564489,0.17409090909090907,0.13787540788397892,1.7506230443970687,3.2388410104812078,0.74,0.03,0.08109589041095891,0.03729047929599426,-0.25408786791332705,-0.8019093167176603,0.14,0.0,0.5176315789473684,0.4408749327997579,2.218121079928243,6.385209567933737,2.4,0.15,2.028441831465422,6.382956970128022,0.3177903032964889,0.6822096967035113,0.3363220409483754,0.15666720059056627,P004_GGN_MOTOR_LIBRE.wav
112.58455657958984,17.421110153198242,213.6230010986328,80.17521667480469,1.9499493837356567,4.809201512971476,-209.20704166289238,94.26031909535892,265.6928063097201,151.20047988835438,131.07186523588058,1133.8984595313857,-1023.8409042358385,0.4088373069296817,-1.3232075808600645,5.023071744671405,0.8955102439315246,30.74431755993968,127.96184539794922,20.49809455871582,157.829345703125,97.37258911132812,-0.057511087507009506,-1.3215286187335198,102.42809295654297,7.733646869659424,146.15684509277344,80.17521667480469,2.3023521900177,12.564999634957886,-15.925304231687877,3.2519435766077867,-0.6047130259864469,-0.12967605856263323,-5.380402352125326,52.83930666081329,-0.10741277286175353,5.309451538184625,8.604472179424597,7.8901462839456205,1.5772233183911442,2.0735944841426663,-16.520224785125272,0.6713320155447696,-15.392990387777726,-17.30586606320943,0.5627930397671664,-0.9660133061591512,-15.852524400367866,2.2148346471126863,-11.513878110689975,-20.342733748662553,0.329337923213637,-0.5967088714034623,-33.65038212435685,3.909266466150728,0.39559209172510584,-0.8591234377997322,-7.45118282488113,130.09989045117698,0.8362195998054017,0.5297981806438985,11.178756401423193,10.935028325128945,0.8064611035556398,-0.5094706664199538,-24.377310144758553,2.324568894533472,-21.537833549309365,-27.9891942915075,-0.4750768083032813,-0.9841124759508775,-34.88252252378235,2.8280101244005253,-29.67894383075354,-38.629869177777024,0.9237841532924943,-0.4399481662232474,1.3755731554814505,0.36409090909090913,0.29512697458801795,1.1816705203452476,0.8195596105387408,1.23,0.04,0.09214285714285715,0.02686258810047502,-0.7667647737297814,0.2595390369709061,0.14,0.02,0.6636,0.4744165258504387,0.6746170260299309,-0.7630593811530884,1.76,0.15,1.454517506404782,7.201860465116278,0.20196413321947054,0.7980358667805295,0.5486602005589348,0.1388530095582537,P005_GLVH_MOTOR_LIBRE.wav
134.6108856201172,29.67209815979004,342.6521911621094,76.08026123046875,2.487650156021118,8.29716473364797,-41.53433902577755,161.61480750460981,333.7133062621013,448.9167550957724,1517.4663613059301,2608.8683841661373,-1786.5916442871096,0.47911164449118565,-1.2764524689972974,4.473648981508093,16.238982858830248,20.452945570120722,152.7610321044922,15.45973014831543,194.45814514160156,104.4655532836914,-0.6953553557395935,2.1269268958133773,114.13361358642578,2.143761396408081,120.837890625,109.94834899902344,1.0529778003692627,2.3470153181121303,-23.519202768555875,3.968214917038327,-0.27814617392722374,-0.8094092801379512,-23.53710013156602,101.28169879278548,-0.9595998946565669,6.755583681198974,11.762566122267241,13.314608219235538,1.6382474138279803,3.280520649406532,-11.750450702564207,5.913240816383616,-3.796938917482311,-28.23557256485005,-0.5859926124865475,-0.09588384423832919,-23.84798603556129,3.843403319511827,-19.600165834815503,-30.9239573925675,-0.7647852582655481,-0.890973178254526,-32.6297365724137,2.5481637129155117,-0.11202143568179418,-1.052160731060195,-11.748895779256177,256.000478153389,3.2994445559416556,12.329175876355977,2.7707407273272917,3.502059955078019,1.8808278073652764,3.511822098287791,-13.095231381346565,0.0,-13.095231381346565,-13.095231381346565,0.0,-3.0,-46.24076804545339,4.306189492557593,-38.386116435557945,-52.9980220605633,0.4055480532206634,-0.8518778093651838,1.001602564102564,0.36346666666666666,0.41154827447362996,3.356318276240816,16.28726183374689,2.87,0.03,0.06289473684210525,0.03769042142290281,0.5678253276600645,-0.9185330176549895,0.14,0.02,1.0913157894736845,1.3360412281942886,3.2010145198288398,12.734865073367207,7.66,0.15,2.559602676256862,17.35146443514645,0.14751508069095484,0.8524849193090451,0.333053613053613,0.05763202314926451,P006_FAGP_MOTOR_LIBRE.wav
114.74710845947266,36.17436218261719,184.84884643554688,64.88813018798828,-0.22056645154953003,-1.6516903154004874,-46.72698692860156,79.87357981093001,154.89656823813917,198.5264042416429,316.7495727539046,972.3711196938183,-449.0790636399213,0.00021754403132925537,-0.6143750513976018,3.4356914054555,0.2545489324637087,11.254554958383123,159.14219665527344,11.488129615783691,176.7440948486328,125.91131591796875,-0.5549862384796143,-0.07753128573884283,137.53158569335938,5.069356441497803,142.6756134033203,128.77366638183594,-0.8235875964164734,-1.0419324667107817,-22.740015667877373,1.9912816568394658,-0.2669549437398646,-0.8818923388344687,-16.354046641961396,58.093831341765934,-1.13966633179655,3.011590475756134,2.6211428849861207,3.087490398506329,1.7661832729608404,2.624011631711543,-14.237681598543878,3.983439328513576,-8.540102954055884,-22.260279460874074,-0.4226422156424243,-0.9638846220829742,-25.343708475145807,1.6191492370074458,-22.994153307585734,-27.131241259953953,0.397300758089315,-1.5968043699710415,-33.0394834275322,2.8047335914055456,0.15303482407727925,-0.8678756305776177,22.540995753806577,88.43474460971117,-0.23161036201241858,-0.07680380604931214,5.0056946905328905,5.355045772513703,1.1802409023749425,0.26064343073486107,-40.64140080024284,2.196984271851183,-36.42359337716836,-42.79176637404434,0.7355883895239315,-1.0389517409864053,-25.228761178108122,0.9042705318752248,-24.24632607951761,-27.063564125286675,-0.7871616363402218,-0.46974485574320823,1.004134672179563,0.18941176470588236,0.17364502629130887,2.2516727272956727,5.874178420806276,0.99,0.02,0.09684210526315791,0.032290235053006246,-0.4091425576698198,-0.9827873212412226,0.14,0.03,1.0190000000000001,1.1456059531968223,2.3919957267407184,6.895562736559571,6.15,0.15,3.5597772009517628,10.522282608695653,0.3383084577114428,0.6616915422885572,0.18588004387230847,0.09503641340839833,P007_RAGP_MOTOR_LIBRE.wav
159.85922241210938,26.527353286743164,240.55194091796875,67.2181625366211,-1.1148489713668823,2.9684116908230713,-60.56034168502192,94.2281119023679,210.56966409714718,156.16551116468673,837.2976248604909,556.1232487389251,-483.2166944231292,2.0733510801136106,1.506234039214805,2.233410911316686,5.546937632480612,3.480588740718118,166.8895721435547,12.62480354309082,198.92144775390625,144.06410217285156,0.5653978586196899,-0.2794039084103628,182.2264862060547,5.871541500091553,192.25909423828125,175.49761962890625,0.5580424070358276,-1.1135604531540284,-23.270362489220993,2.6780667548088632,-0.2837313924283204,-0.5752950757393958,-46.01965081260012,60.32778645558388,-0.958853505374819,0.24515631361573487,3.0558032978928296,4.731191577216155,3.157496769219013,11.576250623355671,-23.933306740024193,3.7974245273787455,-17.998388251586075,-32.38176935620813,-0.21200990305728462,-1.0414320331428064,-24.748035804086218,2.110311968500759,-20.467990288502534,-28.760413087276746,0.3799566582187098,-0.4126370520903464,-40.320821243004495,3.9267595160511513,0.6533415310627586,-0.36068158070149803,31.27908953659159,109.89609893986027,0.4953199396810873,0.14342922895240973,14.176961749391722,14.077270950937267,0.8710064574535878,0.022814812178938215,-39.03362363385264,1.8533422335752558,-36.14458544055038,-41.31014247405774,0.4805564509054603,-0.9540804854498712,-34.85961707186284,1.65023897074826,-32.387483385216804,-36.742018347389504,0.41417383886132725,-1.2793806003951704,1.0901162790697674,0.29066666666666663,0.2854267759766845,2.5335984585372935,8.242952809039636,1.61,0.03,0.09476190476190478,0.03186564766537449,-0.9667348390146056,-0.017437939359529864,0.14,0.02,0.9692000000000001,1.1197246804460461,1.6721387633520484,2.288628232084495,4.59,0.16,2.5146034099332844,10.227738693467336,0.24586113170249574,0.7541388682975043,0.29990370064658134,0.09777332311381012,P010_EEPC_MOTOR_LIBRE.wav
120.51622772216797,5.568721771240234,135.86074829101562,100.60404205322266,-0.2944469749927521,0.7460171109520903,-17.60991531219424,11.291429361365706,37.52878358733604,18.928740011458267,60.88108409534932,62.46151337553616,-87.05670674641921,0.6217798744898922,0.3500298950944395,2.1211301648523997,0.4841220670307429,2.9806907158750713,123.41075897216797,1.6198705434799194,125.92646026611328,119.13536834716797,-1.0892810821533203,1.712489862450174,118.8043212890625,3.1441149711608887,124.15357208251953,108.19263458251953,-1.057581901550293,2.653187162899126,-24.30491386284579,2.6215134316685305,-0.5295025432531528,-0.7304060763819044,13.563064394207078,41.92960765512792,0.9432066143289713,-0.3762577889427594,4.6966350513296575,6.630830788872712,1.9548926945004212,2.28382400479786,-25.953452794681567,2.9374249406713924,-22.69536316181017,-31.502590167963987,-0.5690544101108703,-1.0783788016095996,-24.943260895386068,0.9066570458975535,-24.032680813992314,-27.101555721089493,-1.2436442983988247,0.8486018596461045,-30.01388828683836,1.6705570629686695,-0.2692237894662211,-1.5569181168529882,-97.05254374101257,121.41189836580328,0.0,-2.0,2.4419982247216487,2.4419982247216487,0.0,-2.0,-30.03359824763215,1.0923222105340802,-28.94127603709807,-31.12592045816623,-4.8554869622316844e-15,-2.0000000000000004,-29.994178326044572,2.2487919154032587,-27.15624123964339,-33.736431107793045,-0.5384475789324373,-1.1138362337059757,0.936768149882904,0.185,0.12439855304624728,1.0168474039394577,-0.4512098047557034,0.44,0.08,0.05,0.020000000000000004,0.0,-2.0,0.07,0.03,0.6100000000000001,0.379887201303605,0.5540777145124626,-0.8482727221736424,1.31,0.15,2.5957446808510642,12.200000000000001,0.21276595744680854,0.7872340425531915,0.3032786885245901,0.08196721311475409,P011_CAAA_MOTOR_LIBRE.wav
107.79740905761719,13.638401985168457,213.17332458496094,69.55481719970703,1.3544586896896362,4.294753870850596,-80.05220016459587,21.002533275180003,143.84083835903402,51.96517126459913,218.30562046595918,647.3198675080483,-774.4177682059174,0.05831713974254249,-1.9182504399263869,9.495887099830203,4.999222569785589,108.67646262718377,163.3271026611328,2.941918134689331,167.0933837890625,158.9390106201172,-0.29156097769737244,-1.3671912022392867,100.32041931152344,4.189803123474121,105.7544174194336,92.67568969726562,-0.358476847410202,-1.2209940544681754,-21.899270801146173,2.6117644419356423,-0.3156123733214851,-0.6960272015656104,-32.34355090126089,60.257148202222396,-1.01581440556551,3.6702715552028513,4.415793003633501,6.920786011887045,3.216194295487316,12.190930093380793,-16.141523740469257,1.1504543681346056,-15.10686595304734,-17.746248756545647,-0.6216060561854666,-1.5000000000000024,-26.279550315451434,4.621386820169208,-19.981514890890136,-31.853340877543502,0.12745471648689052,-1.6809508244341909,-36.27113519364923,2.800002563573972,0.5551999854816467,-0.45630892421098257,36.879290569303116,118.7448893350784,1.2750515034762182,6.300240619338727,6.512523853794905,6.963407424739551,1.3691416591176995,1.4211504292678816,-36.46594006881582,7.38608252963465,-17.58643498046084,-42.976086033185936,1.2518669912086575,0.7284837882776767,-34.296774317119,2.5190961627156674,-30.98605477359442,-37.091484910009925,0.29866355445565557,-1.5000000000000018,1.554787759131293,0.21544973544973545,0.17906409795706868,1.653790508413489,2.9004563092531415,1.01,0.03,0.09407894736842104,0.03387972657174461,-0.23672520650790516,-1.1123352294040496,0.14,0.03,0.6049122807017543,0.5905695223480275,2.6455734089129557,9.336060297666732,3.86,0.15,1.9543012143308582,6.429836829836829,0.3039425830002676,0.6960574169997323,0.35616690605089685,0.15552494199535963,P012_CAMM_MOTOR_LIBRE.wav
119.81088256835938,16.737499237060547,272.52398681640625,77.08964538574219,2.1967504024505615,15.318622063562561,-97.27775233896426,67.142903718461,213.60470639424963,190.15509204308003,197.17535272344873,1982.6007690237,-1361.4299011230473,0.2044376323546721,-2.6270659382281445,8.956450944083304,10.596041529830758,86.12721827033131,120.61902618408203,13.112318992614746,156.92457580566406,94.83956146240234,0.2709384858608246,0.8405529806969145,111.04383087158203,10.022851943969727,128.5465087890625,85.87666320800781,-0.6189406514167786,0.10439205860922662,-12.839010546834444,3.3738718984996314,-0.6166525041858498,-0.37181363460065076,-13.293996813023291,74.3854644883958,-0.41972447597691115,2.730981861292957,9.235785712299704,10.98533032309411,1.568999493495555,2.0247871375076896,-14.983868433669718,3.906648528188628,-9.994649158818946,-23.698297210375266,-0.49019149304687765,-0.7812578197188045,-17.568122117178795,0.9090380023622578,-16.38069615232131,-18.528153167786353,0.25356128537028916,-1.7359926215056651,-31.38184465705158,7.018065996350564,0.13879493052161557,-1.078747485902666,183.810404551121,279.64911731117337,0.5816220313922452,0.26278929138950735,33.81409601663186,36.060280350441914,1.075191448238755,0.2143252175334447,-30.150450182059057,4.182364317417386,-24.450378003821996,-36.6236404371431,-0.004985601922515749,-1.5081445923381498,-41.211950732492795,10.993767050405575,-24.652128325039996,-53.1836336686397,0.19897257721456296,-1.6586835030778826,1.7884914463452566,0.2720869565217391,0.2550924662776359,1.60309063990105,2.2798475781183605,1.2,0.02,0.07613636363636363,0.032905920239021724,0.04258702281210972,-0.8815853759270085,0.14,0.02,0.7517857142857142,0.4784204186056188,0.2066927711304601,-1.398403400950208,1.63,0.15,2.158918345688001,9.874200426439232,0.2186423459571739,0.7813576540428261,0.3619208922854487,0.1012740228892248,P013_JIRB_MOTOR_LIBRE.wav
